4.98914e-05 1.94311 -19.4479 6.84917 -1.48433 0.851499 -0.40289 
4.98914e-05 1.84089 -18.6714 6.67254 0.609022 0.470408 -0.0132388 
4.98914e-05 1.43118 -19.3169 6.79686 -1.05866 1.82497 -0.3222 
4.98914e-05 1.77144 -19.5052 6.86398 -1.35671 0.541154 -0.0227838 
4.98914e-05 1.41803 -19.1359 6.79922 0.172076 2.03977 -0.149379 
4.98914e-05 1.70909 -19.3361 6.88552 -1.68981 1.46401 -0.266151 
4.98914e-05 2.12254 -18.7612 6.7117 0.462745 0.349907 -0.552492 
4.98914e-05 1.81358 -18.5692 6.84513 0.346719 0.175508 -0.583996 
4.98914e-05 1.45102 -18.752 6.69395 0.534957 1.33181 -0.804548 
4.98914e-05 1.54944 -18.5984 6.84566 0.371327 1.50153 -0.179945 
4.98914e-05 1.43263 -18.5932 6.8106 0.30028 1.44015 -0.318614 
4.98914e-05 2.12378 -19.2493 6.69467 -0.835272 -0.0968013 -0.831691 
4.98914e-05 1.66422 -18.5543 6.79915 0.592633 0.914584 -0.649426 
4.98914e-05 1.64934 -18.4334 6.75303 0.3334 1.13529 -0.332016 
4.98914e-05 1.68362 -19.5609 6.75448 -1.29157 1.09922 0.0543248 
4.98914e-05 2.28014 -19.0791 6.95158 -0.372706 0.0169973 -0.0636211 
4.98914e-05 1.88294 -19.301 6.74566 -1.78025 0.338644 -0.0356119 
4.98914e-05 1.56674 -19.4275 6.84319 -1.63166 0.868503 -0.329617 
4.98914e-05 1.89933 -19.4025 6.84746 -1.5332 0.304708 -0.059495 
4.98914e-05 2.07583 -19.5436 6.95116 -1.09369 0.427362 -0.34939 
4.98914e-05 1.71007 -19.1966 7.04774 -1.79435 0.739785 -0.761393 
4.98914e-05 1.26065 -19.1711 6.69301 -0.401405 1.7407 -0.921586 
4.98914e-05 2.29933 -19.1781 6.79282 -0.827443 0.0616025 -0.0278164 
4.98914e-05 1.98221 -18.7505 6.74221 0.632754 0.27851 0.192615 
4.98914e-05 1.46141 -19.4787 6.65674 -1.40067 0.927674 -0.52804 
4.98914e-05 2.26527 -19.0703 6.71011 -0.0985905 -0.127555 -0.311388 
4.98914e-05 1.71647 -18.3543 6.83227 0.311539 1.03623 -0.300588 
4.98914e-05 1.93375 -18.5261 6.99514 0.466241 0.704308 -0.365812 
4.98914e-05 2.30291 -19.2796 6.84184 -0.546903 -0.0516061 -0.247968 
4.98914e-05 2.16678 -19.0242 6.83742 -0.924705 -0.291555 -0.642423 
4.98914e-05 2.33192 -18.602 6.82915 -0.162304 0.359064 0.0610432 
4.98914e-05 1.87427 -18.547 6.9356 0.60724 0.715678 -0.228548 
4.98914e-05 2.12461 -18.501 6.77938 0.112314 0.19416 -0.266671 
4.98914e-05 2.03711 -18.6987 6.74926 0.421833 -0.0201079 -0.184825 
4.98914e-05 1.23008 -18.8605 6.77833 0.35698 1.5763 -0.454172 
4.98914e-05 2.19608 -18.6925 6.86763 -0.0127186 -0.0717276 -0.37651 
4.98914e-05 2.31613 -19.2261 6.85097 -0.890358 0.00177908 -0.45026 
4.98914e-05 1.999 -18.4122 6.87003 0.382733 0.784485 -0.572289 
4.98914e-05 2.20643 -19.2797 6.77424 -0.913433 -0.162855 -0.447775 
4.98914e-05 2.1503 -19.1974 6.75854 -0.654429 -0.3614 -0.0245516 
4.98914e-05 1.29468 -19.557 6.79007 -0.966715 1.50537 -0.231028 
4.98914e-05 1.73849 -19.8448 6.73469 -1.07162 0.807837 -0.402046 
4.98914e-05 1.09962 -19.3604 6.71034 -0.752729 1.56407 -0.285511 
4.98914e-05 2.17705 -18.9226 6.86064 -0.65114 -0.389144 -0.452138 
4.98914e-05 2.23921 -19.3012 6.6314 -0.566507 -0.102189 -0.117002 
4.98914e-05 1.26191 -18.5581 6.84238 0.231509 1.34266 -0.688565 
4.98914e-05 1.87212 -18.3309 6.86462 0.376924 0.775721 -0.447036 
4.98914e-05 0.918724 -19.1643 6.94057 -0.460013 1.42538 -0.455173 
4.98914e-05 2.02641 -19.6212 6.83628 -1.21117 0.308618 -0.384521 
4.98914e-05 1.4482 -18.5914 6.88635 0.510369 1.45611 -0.444907 
4.98914e-05 1.14418 -18.8671 6.7831 0.0548682 1.72847 -0.302779 
4.98914e-05 1.74064 -18.2592 6.80592 0.327265 0.884074 -0.450559 
4.98914e-05 1.5075 -18.5757 6.77575 0.546999 1.50624 -0.500977 
4.98914e-05 1.16947 -18.9476 6.83484 0.0899449 1.7945 -0.320283 
4.98914e-05 2.47995 -19.2529 6.78522 -0.777921 0.272676 0.0386913 
4.98914e-05 1.29212 -19.5563 6.60333 -0.917597 1.49056 -0.579667 
4.98914e-05 1.1488 -19.2095 6.93153 -0.231753 1.81203 -0.358195 
4.98914e-05 1.16798 -19.5618 6.81604 -0.904487 1.47302 -0.254901 
4.98914e-05 2.53037 -19.0135 6.83386 -0.175898 0.121968 -0.301159 
4.98914e-05 1.97606 -19.5737 6.74358 -1.47002 0.543714 -0.526649 
4.98914e-05 1.48156 -19.6935 6.77186 -1.2608 1.22546 -0.503031 
4.98914e-05 1.68697 -18.3226 7.00881 0.243048 0.631918 -0.738183 
4.98914e-05 1.21444 -18.5098 6.71881 -0.092248 1.62725 -0.408851 
4.98914e-05 1.01965 -18.9465 6.81597 -0.346498 1.73658 -0.296705 
4.98914e-05 1.45291 -18.4769 6.89252 0.351096 1.46992 -0.186204 
4.98914e-05 1.46208 -18.4771 6.83674 0.48018 1.23437 -0.0367286 
4.98914e-05 1.12478 -18.8565 6.76305 -0.642904 1.84755 -0.499271 
4.98914e-05 2.20489 -19.152 6.77319 -0.61789 -0.423271 -0.541245 
4.98914e-05 1.1743 -19.2006 6.90794 -0.698974 1.89606 -0.3992 
4.98914e-05 2.45412 -19.2197 6.87813 -0.439746 -0.0284652 -0.300068 
4.98914e-05 2.43676 -18.8453 6.77397 -0.0647368 0.00272572 -0.406901 
4.98914e-05 2.3045 -19.5332 6.83806 -1.08127 0.263101 -0.486159 
4.98914e-05 2.24489 -18.6618 6.88588 0.266818 0.086276 -0.232365 
4.98914e-05 1.34205 -19.6057 6.70579 -1.30976 1.20273 -0.486585 
4.98914e-05 2.28789 -18.4368 6.8479 0.225811 0.427795 -0.187834 
4.98914e-05 2.37392 -19.1428 6.91572 -0.910495 -0.0353835 -0.550681 
4.98914e-05 2.13898 -18.324 6.7385 0.21439 0.377575 -0.406709 
4.98914e-05 2.60873 -18.828 6.75346 -0.137458 0.217374 -0.438011 
4.98914e-05 1.27722 -18.5979 6.81504 0.25529 1.66433 -0.288414 
4.98914e-05 0.829085 -19.1221 6.82213 -0.606283 1.4981 -0.455231 
4.98914e-05 1.10098 -19.245 6.85678 -1.13316 1.45361 0.0388396 
4.98914e-05 0.940164 -18.5389 6.80973 -0.23 1.45581 -0.265398 
4.98914e-05 1.20299 -18.5516 6.78661 -0.0956345 1.72939 -0.575517 
4.98914e-05 1.85078 -19.8798 6.78182 -1.10353 0.792298 -0.794822 
4.98914e-05 1.67167 -18.3309 6.4984 0.343282 0.598957 -0.347661 
4.98914e-05 2.61191 -18.8563 6.68278 -0.0173673 0.269951 -0.371837 
4.98914e-05 2.53885 -19.505 6.82373 -0.718103 0.225186 -0.241056 
4.98914e-05 1.05199 -19.2475 6.80616 -0.867608 1.73448 -0.422826 
4.98914e-05 1.16502 -19.3094 6.86569 -1.03508 1.64566 0.06169 
4.98914e-05 2.50841 -18.8976 6.9156 -0.0912329 0.0452222 -0.447489 
4.98914e-05 1.82802 -18.2457 6.78439 0.457392 0.857581 -0.304208 
4.98914e-05 1.39218 -18.7443 6.75953 0.423772 1.93954 -0.418288 
4.98914e-05 2.37594 -19.0259 6.85191 -0.49546 -0.242131 -0.563398 
4.98914e-05 2.35187 -18.9255 6.6269 -0.359153 -0.168943 -0.0609472 
4.98914e-05 1.55929 -18.4886 6.665 0.721033 0.852511 -0.292454 
4.98914e-05 1.4717 -20.0229 6.67144 -0.960976 1.00714 -0.269521 
4.98914e-05 0.938075 -19.1149 6.83902 -0.257335 1.71996 -0.488103 
4.98914e-05 2.16196 -18.3542 6.81656 0.267686 0.311275 -0.181685 
4.98914e-05 1.65716 -19.6673 6.87125 -1.49919 1.15865 -0.512866 
4.98914e-05 2.5644 -19.1414 6.74871 -0.31146 -0.0128288 -0.392295 
4.98914e-05 1.56084 -19.8583 6.67486 -1.19864 1.16255 -0.475439 
4.98914e-05 1.11559 -19.2785 6.72101 -0.584247 1.91775 -0.42582 
4.98914e-05 2.17259 -18.4878 6.83645 0.300366 0.0936494 -0.374336 
4.98914e-05 1.69547 -18.4026 6.96037 0.636329 0.925981 -0.521073 
4.98914e-05 1.24927 -19.8273 6.77227 -1.18853 0.913441 -0.329526 
4.98914e-05 2.71041 -18.9165 6.80336 -0.309165 0.157741 -0.299268 
4.98914e-05 2.39579 -19.6997 6.61067 -1.0831 0.607064 -0.473187 
4.98914e-05 1.15133 -18.2862 6.84728 0.219849 1.18866 -0.333319 
4.98914e-05 1.4217 -19.7794 6.77774 -1.29248 1.20975 -0.350975 
4.98914e-05 1.14872 -18.2009 6.87754 0.0557948 1.23182 -0.204071 
4.98914e-05 2.31789 -18.3399 6.67438 0.18683 0.397797 -0.206513 
4.98914e-05 2.61374 -19.3253 6.96998 -0.773403 0.205206 -0.234635 
4.98914e-05 0.934995 -18.7467 6.74023 -0.222543 1.6687 -0.139386 
4.98914e-05 1.085 -19.3686 6.7981 -0.92793 1.68947 -0.015259 
4.98914e-05 1.97222 -18.5137 6.84953 0.690246 0.42675 -0.0199706 
4.98914e-05 1.63193 -20.0063 6.82844 -1.15625 0.676674 -0.355149 
4.98914e-05 1.96189 -18.6769 6.9116 0.469008 -0.204287 0.0435136 
4.98914e-05 1.17131 -18.3476 6.82382 0.0371372 1.56193 -0.438663 
4.98914e-05 2.48972 -19.4016 6.97599 -0.928533 0.158701 -0.553884 
4.98914e-05 1.04334 -19.48 6.79954 -0.897226 1.66914 -0.309377 
4.98914e-05 1.62969 -20.0178 6.65884 -1.12328 0.739922 -0.497068 
4.98914e-05 2.19586 -19.7928 6.75711 -1.05721 0.241298 -0.470412 
4.98914e-05 2.54835 -18.8303 6.84598 -0.300465 -0.0369297 -0.10973 
4.98914e-05 2.24802 -18.1649 6.69113 0.198353 0.532467 -0.441992 
4.98914e-05 2.57425 -19.4846 6.86642 -0.789214 0.144239 -0.247594 
4.98914e-05 1.58176 -19.9705 6.85756 -1.20924 1.0219 -0.241351 
4.98914e-05 1.136 -19.1045 6.88107 0.0671296 1.94273 -0.561862 
4.98914e-05 1.31983 -18.5015 6.82787 0.604832 1.31726 -0.40584 
4.98914e-05 2.64914 -19.057 6.66421 -0.343518 0.0213842 -0.332876 
4.98914e-05 2.67345 -18.6095 6.77504 -0.238481 0.152066 -0.488039 
4.98914e-05 1.28477 -19.3624 6.86863 -0.762818 2.09081 -0.554449 
4.98914e-05 1.24023 -18.4207 6.76425 0.494428 1.25036 -0.324099 
4.98914e-05 1.80613 -18.3231 6.95054 0.581004 0.652005 -0.605988 
4.98914e-05 1.08524 -19.7057 6.78625 -0.872632 1.56212 -0.20269 
4.98914e-05 2.44726 -18.4853 6.75528 0.149778 0.167097 -0.418668 
4.98914e-05 1.02006 -19.4949 6.77548 -1.11495 1.49637 -0.539708 
4.98914e-05 2.33686 -18.341 6.81179 -0.111915 0.0459847 -0.553009 
4.98914e-05 2.16965 -17.9931 6.86436 0.102482 0.522364 -0.388284 
4.98914e-05 2.27026 -19.5599 6.78687 -1.09881 0.0895767 -0.78506 
4.98914e-05 1.09467 -19.1343 6.79134 -0.36767 2.05291 -0.356643 
4.98914e-05 2.36652 -18.6151 6.75515 0.00449431 -0.133604 -0.408055 
4.98914e-05 2.41869 -19.0039 6.77144 0.346976 -0.0295786 -0.346043 
4.98914e-05 1.47881 -19.9174 6.83213 -1.14636 1.3885 -0.286947 
4.98914e-05 2.6748 -18.3287 6.71659 -0.182989 0.395709 -0.660709 
4.98914e-05 1.88294 -18.0792 6.76742 0.404785 0.723407 -0.326183 
4.98914e-05 2.54383 -18.205 6.57271 -0.0850293 0.459687 -0.533069 
4.98914e-05 0.906191 -19.2599 6.65444 -1.0541 1.50876 -0.162249 
4.98914e-05 2.56262 -18.2217 6.72435 -0.0287295 0.370879 -0.354469 
4.98914e-05 2.49345 -18.9363 6.79668 -0.643141 -0.221911 -0.355788 
4.98914e-05 1.94348 -18.195 6.81452 0.357698 0.332174 -0.61368 
4.98914e-05 1.92075 -18.1809 6.71099 0.370804 0.486812 -0.740002 
4.98914e-05 1.53797 -17.9773 6.88088 0.289394 0.793906 -0.483641 
4.98914e-05 1.03489 -19.8339 6.83542 -0.834098 1.47461 -0.563993 
4.98914e-05 1.13931 -19.5573 6.8655 -1.16182 1.60921 -0.431279 
4.98914e-05 2.55365 -18.5252 6.92515 -0.47841 0.0016523 -0.324906 
4.98914e-05 2.42244 -18.9929 6.76064 0.0969901 -0.219523 -0.295931 
4.98914e-05 2.74184 -19.0014 6.72936 -0.70558 0.0671941 -0.477449 
4.98914e-05 1.39233 -18.017 6.73154 0.253418 1.14227 -0.505068 
4.98914e-05 2.63124 -18.9797 6.73213 -0.22873 -0.0810878 -0.476665 
4.98914e-05 2.78222 -19.1521 6.73823 -0.623334 0.0807971 -0.445475 
4.98914e-05 1.94921 -20.0997 6.82649 -1.1824 0.877657 -0.535679 
4.98914e-05 2.36011 -18.9326 6.66847 0.211196 -0.183996 -0.148804 
4.98914e-05 2.59073 -18.4679 6.77373 0.139411 0.24375 -0.462295 
4.98914e-05 2.00731 -19.8431 6.85729 -1.30422 0.32898 -0.448072 
4.98914e-05 1.31727 -18.3037 6.73294 0.331358 1.52621 -0.282597 
4.98914e-05 0.999355 -18.6115 6.74507 0.251549 1.59113 -0.528416 
4.98914e-05 2.17822 -18.3344 6.83573 0.571311 0.533268 -0.311518 
4.98914e-05 1.29727 -19.8007 7.04447 -1.2945 1.10059 -0.249185 
4.98914e-05 1.93995 -17.9294 6.84228 0.300598 0.980927 -0.407828 
4.98914e-05 0.751095 -18.8431 6.74812 0.0687031 1.54655 -0.228337 
4.98914e-05 2.14229 -19.5331 6.73521 -1.4094 0.0357774 -0.353422 
4.98914e-05 0.71658 -18.8442 6.94687 -0.275587 1.63124 -0.51264 
4.98914e-05 1.17692 -19.7133 6.86321 -1.23862 1.44957 -0.299867 
4.98914e-05 2.61586 -19.538 6.70463 -1.20048 0.440542 -0.321196 
4.98914e-05 1.94697 -17.6968 6.77287 0.0349023 0.697682 -0.445108 
4.98914e-05 2.65405 -18.6349 6.68691 0.176566 0.213448 -0.357531 
4.98914e-05 2.75448 -18.5499 6.64645 0.143998 0.400127 -0.265003 
4.98914e-05 0.686531 -19.1127 6.76647 -0.248555 1.67286 -0.4762 
4.98914e-05 1.91024 -19.9918 6.91876 -1.32418 0.77825 -0.562009 
4.98914e-05 1.99474 -18.4574 6.82036 0.819129 0.544333 -0.172369 
4.98914e-05 2.74273 -19.3161 6.81869 -0.708825 0.0245957 -0.410842 
4.98914e-05 2.54613 -18.7646 6.91969 -0.266081 -0.173533 -0.34014 
4.98914e-05 1.55021 -20.0066 6.81086 -1.3113 1.02762 -0.625935 
4.98914e-05 0.714255 -19.103 6.75151 -0.506956 1.72681 -0.241141 
4.98914e-05 1.10743 -18.112 6.7517 0.112925 1.43005 -0.454013 
4.98914e-05 1.0095 -19.7924 6.85146 -1.04672 1.45713 -0.475888 
4.98914e-05 0.842712 -19.3 6.76332 -0.728675 1.78913 -0.272201 
4.98914e-05 2.35141 -18.2727 6.80308 0.296293 0.241906 -0.384115 
4.98914e-05 2.62556 -19.2736 6.71257 -0.521348 -0.117219 -0.610267 
4.98914e-05 2.62161 -18.3549 6.86149 0.229057 0.382113 -0.445252 
4.98914e-05 2.60108 -19.098 6.65381 -0.483843 -0.181432 -0.322342 
4.98914e-05 2.01287 -18.0133 6.73241 0.408312 0.631943 -0.443935 
4.98914e-05 1.9165 -19.9146 6.78469 -1.45653 0.657235 -0.383415 
4.98914e-05 2.70657 -18.5511 6.7056 -0.0998693 0.0926088 -0.555371 
4.98914e-05 2.84469 -18.9156 6.60083 -0.30823 0.0956313 -0.527588 
4.98914e-05 0.723024 -18.8469 6.84918 -0.303802 1.74955 -0.402573 
4.98914e-05 0.725291 -19.5474 6.8821 -1.02631 1.38371 -0.464359 
4.98914e-05 1.66707 -20.2773 6.94119 -0.987646 0.49816 -0.533746 
4.98914e-05 1.32463 -19.9425 6.88588 -1.2891 1.23319 -0.472115 
4.98914e-05 1.40332 -19.6745 6.83072 -1.64578 1.05646 -0.436777 
4.98914e-05 1.38237 -19.8643 6.68761 -1.4012 1.16361 -0.212659 
4.98914e-05 0.987193 -19.8412 6.75919 -0.970852 1.5182 -0.458844 
4.98914e-05 2.7032 -19.0642 6.88407 -0.506813 -0.1068 -0.585292 
4.98914e-05 0.720885 -18.2506 6.8391 -0.246404 1.50113 -0.451276 
4.98914e-05 2.52883 -19.5745 6.62877 -1.01735 0.0927727 -0.26286 
4.98914e-05 1.09902 -18.0075 6.79488 0.246497 1.19906 -0.403917 
4.98914e-05 1.15907 -19.6491 6.82764 -1.09157 1.66934 0.0086365 
4.98914e-05 2.09471 -17.9993 6.75826 0.373612 0.501406 -0.377539 
4.98914e-05 0.87829 -18.2632 6.80292 0.0343024 1.42479 -0.0103784 
4.98914e-05 2.8203 -19.3234 6.77377 -0.868297 0.174327 -0.697358 
4.98914e-05 2.47592 -18.3261 6.74697 0.336396 0.286963 -0.402455 
4.98914e-05 2.42785 -18.2965 6.85625 0.370089 0.318374 -0.458051 
4.98914e-05 2.77064 -18.655 6.72745 -0.270163 0.00436044 -0.569619 
4.98914e-05 1.93402 -20.2359 6.72376 -1.14786 1.15803 -0.317262 
4.98914e-05 0.936909 -19.9345 6.77418 -1.09059 1.23735 -0.607996 
4.98914e-05 2.02165 -18.0638 6.76064 0.359501 0.305593 -0.219131 
4.98914e-05 0.479 -18.933 6.82001 -0.478214 1.59377 -0.359962 
4.98914e-05 1.28792 -18.2594 6.78377 0.40154 1.54226 -0.489452 
4.98914e-05 2.38459 -19.7418 6.74785 -1.09985 0.0693566 -0.47941 
4.98914e-05 2.43994 -19.9752 6.596 -1.15764 0.612468 -0.176105 
4.98914e-05 2.49947 -20.0166 6.78683 -1.08545 0.436674 -0.479045 
4.98914e-05 2.63172 -18.6824 6.67179 0.00610569 -0.0601075 -0.446665 
4.98914e-05 2.88129 -19.5369 6.91284 -0.495858 0.107978 -0.50232 
4.98914e-05 0.543318 -18.85 6.77438 -0.162761 1.59871 -0.544348 
4.98914e-05 2.57684 -18.5558 6.73386 -0.0236559 -0.0948092 -0.422608 
4.98914e-05 0.824334 -18.3492 6.80532 -0.253227 1.67768 -0.619911 
4.98914e-05 2.13094 -19.731 6.89755 -1.54994 0.465703 -0.285453 
4.98914e-05 1.52758 -18.0037 6.81862 0.407273 1.21276 -0.0675094 
4.98914e-05 0.810427 -18.8165 6.61026 0.104293 1.68884 -0.541632 
4.98914e-05 1.12928 -20.269 6.89918 -1.07585 0.972207 -0.329045 
4.98914e-05 2.58934 -19.7395 6.80072 -0.98765 0.196683 -0.736953 
4.98914e-05 0.887306 -19.6475 6.92346 -0.738566 1.75685 -0.358233 
4.98914e-05 2.47439 -19.8133 6.82059 -0.86099 -0.00978667 -0.346474 
4.98914e-05 2.12388 -19.8446 6.91656 -1.23361 0.163553 -0.0747895 
4.98914e-05 2.1555 -20.0107 6.81149 -1.39616 0.68643 -0.402633 
4.98914e-05 2.57736 -19.1481 6.59041 -0.636875 -0.236937 -0.278142 
4.98914e-05 1.02939 -18.8679 6.80229 0.123268 1.99044 -0.160031 
4.98914e-05 0.90759 -19.6555 6.88487 -1.23797 1.37582 -0.599019 
4.98914e-05 0.762809 -19.3377 6.89767 -0.592348 1.83674 -0.331554 
4.98914e-05 1.41074 -19.8847 6.70443 -1.43589 1.29095 -0.241798 
4.98914e-05 2.8189 -18.6202 6.86756 -0.210552 -0.0120907 -0.328585 
4.98914e-05 2.69974 -18.4948 6.82214 0.154628 0.104602 -0.376805 
4.98914e-05 2.71269 -19.7196 6.76003 -0.921109 0.159911 -0.153949 
4.98914e-05 1.25772 -18.1442 6.86553 0.444762 1.25764 -0.0449313 
4.98914e-05 0.858678 -19.4523 6.73139 -0.824089 1.83661 -0.413814 
4.98914e-05 1.49453 -17.9885 6.90728 0.496592 1.08523 -0.460142 
4.98914e-05 1.91244 -17.7961 6.78397 0.393347 0.9276 -0.319069 
4.98914e-05 2.15483 -17.7181 6.81023 0.146329 0.457183 -0.233176 
4.98914e-05 1.3163 -18.053 6.7994 0.456527 1.29253 -0.347461 
4.98914e-05 2.5094 -19.3967 6.81011 -0.591785 -0.278484 -0.0396465 
4.98914e-05 2.6512 -19.7798 6.71904 -1.08015 0.237343 -0.287718 
4.98914e-05 2.73957 -18.7111 6.79014 -0.115321 -0.0857906 -0.602406 
4.98914e-05 2.69486 -18.6229 6.72278 0.256636 0.104913 -0.31259 
4.98914e-05 1.27853 -17.7866 6.74223 0.32781 0.972227 -0.327259 
4.98914e-05 0.80054 -19.0415 6.7804 -0.26833 1.93047 -0.141472 
4.98914e-05 2.23929 -19.7933 6.79379 -1.47074 0.369685 -0.278434 
4.98914e-05 2.18954 -17.9038 6.77211 0.363236 0.471982 -0.353532 
